491,"Darkrai (达克莱伊)","Dark","",70,90,90,135,90,125,600,"Bad Dreams (梦魇)","","","",
492,"Shaymin (谢米)","Grass","",100,100,100,100,100,100,600,"Natural Cure (自然回复)","","","",
492,"Shaymin-Sky","Grass","Flying",100,103,75,120,75,127,600,"Serene Grace (天恩)","","","",
493,"Arceus (阿尔宙斯)","Normal","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Fighting","Fighting","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Flying","Flying","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Poison","Poison","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Ground","Ground","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Rock","Rock","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Bug","Bug","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Ghost","Ghost","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Steel","Steel","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Fire","Fire","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Water","Water","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Grass","Grass","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Electric","Electric","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Psychic","Psychic","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Ice","Ice","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Dragon","Dragon","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Dark","Dark","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
493,"Arceus-Fairy","Fairy","",120,120,120,120,120,120,720,"Multitype (多属性)","","","",
495,"Snivy (藤藤蛇)","Grass","",45,45,55,45,55,63,308,"Overgrow (茂盛)","","Contrary (唱反调)","",
496,"Servine (青藤蛇)","Grass","",60,60,75,60,75,83,413,"Overgrow (茂盛)","","Contrary (唱反调)","",
497,"Serperior (君主蛇)","Grass","",75,75,95,75,95,113,528,"Overgrow (茂盛)","","Contrary (唱反调)","",
498,"Tepig (暖暖猪)","Fire","",65,63,45,45,45,45,308,"Blaze (猛火)","","Thick Fat (厚脂肪)","",
499,"Pignite (炒炒猪)","Fire","Fighting",90,93,55,70,55,55,418,"Blaze (猛火)","","Thick Fat (厚脂肪)","",
500,"Emboar (炎武王)","Fire","Fighting",110,123,65,100,65,65,528,"Blaze (猛火)","","Reckless (舍身)","",
501,"Oshawott (水水獭)","Water","",55,55,45,63,45,45,308,"Torrent (激流)","","Shell Armor (硬壳盔甲)","",
502,"Dewott (双刃丸)","Water","",75,75,60,83,60,60,413,"Torrent (激流)","","Shell Armor (硬壳盔甲)","",
503,"Samurott (大剑鬼)","Water","",95,100,85,108,70,70,528,"Torrent (激流)","","Shell Armor (硬壳盔甲)","",
503,"Samurott-Hisui","Water","Dark",90,108,80,100,65,85,528,"Torrent (激流)","","Sharpness (锋锐)","",
522,"Blitzle (斑斑马)","Electric","",45,60,32,50,32,76,295,"Lightning Rod (避雷针)","Motor Drive (电气引擎)","Sap Sipper (食草)","",
523,"Zebstrika (雷电斑马)","Electric","",75,100,63,80,63,116,497,"Lightning Rod (避雷针)","Motor Drive (电气引擎)","Sap Sipper (食草)","",
529,"Drilbur (螺钉地鼠)","Ground","",60,85,40,30,45,68,328,"Sand Rush (拨沙)","Sand Force (沙之力)","Mold Breaker (破格)","",
530,"Excadrill (龙头地鼠)","Ground","Steel",110,135,60,50,65,88,508,"Sand Rush (拨沙)","Sand Force (沙之力)","Mold Breaker (破格)","",
532,"Timburr (搬运小匠)","Fighting","",75,80,55,25,35,35,305,"Guts (毅力)","Sheer Force (强行)","Iron Fist (铁拳)","",
533,"Gurdurr (铁骨土人)","Fighting","",85,105,85,40,50,40,405,"Guts (毅力)","Sheer Force (强行)","Iron Fist (铁拳)","",
534,"Conkeldurr (修建老匠)","Fighting","",105,140,95,55,65,45,505,"Guts (毅力)","Sheer Force (强行)","Iron Fist (铁拳)","",
540,"Sewaddle (虫宝包)","Bug","Grass",45,53,70,40,60,42,310,"Swarm (虫之预感)","Chlorophyll (叶绿素)","Overcoat (防尘)","",
541,"Swadloon (宝包茧)","Bug","Grass",55,63,90,50,80,42,380,"Leaf Guard (叶子防守)","Chlorophyll (叶绿素)","Overcoat (防尘)","",
542,"Leavanny (保姆虫)","Bug","Grass",75,103,80,70,80,92,500,"Swarm (虫之预感)","Chlorophyll (叶绿素)","Overcoat (防尘)","",
546,"Cottonee (木棉球)","Grass","Fairy",40,27,60,37,50,66,280,"Prankster (恶作剧之心)","Infiltrator (穿透)","Chlorophyll (叶绿素)","",
547,"Whimsicott (风妖精)","Grass","Fairy",60,67,85,77,75,116,480,"Prankster (恶作剧之心)","Infiltrator (穿透)","Chlorophyll (叶绿素)","",
548,"Petilil (百合根娃娃)","Grass","",45,35,50,70,50,30,280,"Chlorophyll (叶绿素)","Own Tempo (我行我素)","Leaf Guard (叶子防守)","",
549,"Lilligant (裙儿小姐)","Grass","",70,60,75,110,75,90,480,"Chlorophyll (叶绿素)","Own Tempo (我行我素)","Leaf Guard (叶子防守)","",
549,"Lilligant-Hisui","Grass","Fighting",70,105,75,50,75,105,480,"Chlorophyll (叶绿素)","Hustle (活力)","Leaf Guard (叶子防守)","",
550,"Basculin (野蛮鲈鱼)","Water","",70,92,65,80,55,98,460,"Reckless (舍身)","Adaptability (适应力)","Mold Breaker (破格)","",
550,"Basculin-Blue-Striped","Water","",70,92,65,80,55,98,460,"Rock Head (坚硬脑袋)","Adaptability (适应力)","Mold Breaker (破格)","",
550,"Basculin-White-Striped","Water","",70,92,65,80,55,98,460,"Rattled (胆怯)","Adaptability (适应力)","Mold Breaker (破格)","",
551,"Sandile (黑眼鳄)","Ground","Dark",50,72,35,35,35,65,292,"Intimidate (威吓)","Moxie (自信过度)","Anger Point (愤怒穴位)","",
552,"Krokorok (混混鳄)","Ground","Dark",60,82,45,45,45,74,351,"Intimidate (威吓)","Moxie (自信过度)","Anger Point (愤怒穴位)","",
553,"Krookodile (流氓鳄)","Ground","Dark",95,117,80,65,70,92,519,"Intimidate (威吓)","Moxie (自信过度)","Anger Point (愤怒穴位)","",
559,"Scraggy (滑滑小子)","Dark","Fighting",50,75,70,35,70,48,348,"Shed Skin (蜕皮)","Moxie (自信过度)","Intimidate (威吓)","",
560,"Scrafty (头巾混混)","Dark","Fighting",65,90,115,45,115,58,488,"Shed Skin (蜕皮)","Moxie (自信过度)","Intimidate (威吓)","",
570,"Zorua (索罗亚)","Dark","",40,65,40,80,40,65,330,"Illusion (幻觉)","","","",
570,"Zorua-Hisui","Normal","Ghost",35,60,40,85,40,70,330,"Illusion (幻觉)","","","",
571,"Zoroark (索罗亚克)","Dark","",60,105,60,120,60,105,510,"Illusion (幻觉)","","","",
571,"Zoroark-Hisui","Normal","Ghost",55,100,60,125,60,110,510,"Illusion (幻觉)","","","",
572,"Minccino (泡沫栗鼠)","Normal","",55,50,40,40,40,75,300,"Cute Charm (迷人之躯)","Technician (技术高手)","Skill Link (连续攻击)","",
573,"Cinccino (奇诺栗鼠)","Normal","",75,95,60,65,60,115,470,"Cute Charm (迷人之躯)","Technician (技术高手)","Skill Link (连续攻击)","",
574,"Gothita (哥德宝宝)","Psychic","",45,30,50,55,65,45,290,"Frisk (察觉)","Competitive (好胜)","Shadow Tag (踩影)","",
575,"Gothorita (哥德小童)","Psychic","",60,45,70,75,85,55,390,"Frisk (察觉)","Competitive (好胜)","Shadow Tag (踩影)","",
576,"Gothitelle (哥德小姐)","Psychic","",70,55,95,95,110,65,490,"Frisk (察觉)","Competitive (好胜)","Shadow Tag (踩影)","",
577,"Solosis (单卵细胞球)","Psychic","",45,30,40,105,50,20,290,"Overcoat (防尘)","Magic Guard (魔法防守)","Regenerator (再生力)","",
578,"Duosion (双卵细胞球)","Psychic","",65,40,50,125,60,30,370,"Overcoat (防尘)","Magic Guard (魔法防守)","Regenerator (再生力)","",
579,"Reuniclus (人造细胞卵)","Psychic","",110,65,75,125,85,30,490,"Overcoat (防尘)","Magic Guard (魔法防守)","Regenerator (再生力)","",
580,"Ducklett (鸭宝宝)","Water","Flying",62,44,50,44,50,55,305,"Keen Eye (锐利目光)","Big Pecks (健壮胸肌)","Hydration (湿润之躯)","",
581,"Swanna (舞天鹅)","Water","Flying",75,87,63,87,63,98,473,"Keen Eye (锐利目光)","Big Pecks (健壮胸肌)","Hydration (湿润之躯)","",
585,"Deerling (四季鹿)","Normal","Grass",60,60,50,40,50,75,335,"Chlorophyll (叶绿素)","Sap Sipper (食草)","Serene Grace (天恩)","",
586,"Sawsbuck (萌芽鹿)","Normal","Grass",80,100,70,60,70,95,475,"Chlorophyll (叶绿素)","Sap Sipper (食草)","Serene Grace (天恩)","",
590,"Foongus (哎呀球菇)","Grass","Poison",69,55,45,55,55,15,294,"Effect Spore (孢子)","","Regenerator (再生力)","",
591,"Amoonguss (败露球菇)","Grass","Poison",114,85,70,85,80,30,464,"Effect Spore (孢子)","","Regenerator (再生力)","",
594,"Alomomola (保姆曼波)","Water","",165,75,80,40,45,65,470,"Healer (治愈之心)","Hydration (湿润之躯)","Regenerator (再生力)","",
595,"Joltik (电电虫)","Bug","Electric",50,47,50,57,50,65,319,"Compound Eyes (复眼)","Unnerve (紧张感)","Swarm (虫之预感)","",
596,"Galvantula (电蜘蛛)","Bug","Electric",70,77,60,97,60,108,472,"Compound Eyes (复眼)","Unnerve (紧张感)","Swarm (虫之预感)","",
602,"Tynamo (麻麻小鱼)","Electric","",35,55,40,45,40,60,275,"Levitate (飘浮)","","","",
603,"Eelektrik (麻麻鳗)","Electric","",65,85,70,75,70,40,405,"Levitate (飘浮)","","","",
604,"Eelektross (麻麻鳗鱼王)","Electric","",85,115,80,105,80,50,515,"Levitate (飘浮)","","","",
607,"Litwick (烛光灵)","Ghost","Fire",50,30,55,65,55,20,275,"Flash Fire (引火)","Flame Body (火焰之躯)","Infiltrator (穿透)","",
608,"Lampent (灯火幽灵)","Ghost","Fire",60,40,60,95,60,55,370,"Flash Fire (引火)","Flame Body (火焰之躯)","Infiltrator (穿透)","",
609,"Chandelure (水晶灯火灵)","Ghost","Fire",60,55,90,145,90,80,520,"Flash Fire (引火)","Flame Body (火焰之躯)","Infiltrator (穿透)","",
610,"Axew (牙牙)","Dragon","",46,87,60,30,40,57,320,"Rivalry (斗争心)","Mold Breaker (破格)","Unnerve (紧张感)","",
611,"Fraxure (斧牙龙)","Dragon","",66,117,70,40,50,67,410,"Rivalry (斗争心)","Mold Breaker (破格)","Unnerve (紧张感)","",
612,"Haxorus (双斧战龙)","Dragon","",76,147,90,60,70,97,540,"Rivalry (斗争心)","Mold Breaker (破格)","Unnerve (紧张感)","",
613,"Cubchoo (喷嚏熊)","Ice","",55,70,40,60,40,40,305,"Snow Cloak (雪隐)","Slush Rush (拨雪)","Rattled (胆怯)","",
614,"Beartic (冻原熊)","Ice","",95,130,80,70,80,50,505,"Snow Cloak (雪隐)","Slush Rush (拨雪)","Swift Swim (悠游自如)","",
615,"Cryogonal (几何雪花)","Ice","",80,50,50,95,135,105,515,"Levitate (飘浮)","","","",
619,"Mienfoo (功夫鼬)","Fighting","",45,85,50,55,50,65,350,"Inner Focus (精神力)","Regenerator (再生力)","Reckless (舍身)","",
620,"Mienshao (师父鼬)","Fighting","",65,125,60,95,60,105,510,"Inner Focus (精神力)","Regenerator (再生力)","Reckless (舍身)","",
622,"Golett (泥偶小人)","Ground","Ghost",59,74,50,35,50,35,303,"Iron Fist (铁拳)","Klutz (笨拙)","No Guard (无防守)","",
623,"Golurk (泥偶巨人)","Ground","Ghost",89,124,80,55,80,55,483,"Iron Fist (铁拳)","Klutz (笨拙)","No Guard (无防守)","",
624,"Pawniard (驹刀小兵)","Dark","Steel",45,85,70,40,40,60,340,"Defiant (不服输)","Inner Focus (精神力)","Pressure (压迫感)","",
625,"Bisharp (劈斩司令)","Dark","Steel",65,125,100,60,70,70,490,"Defiant (不服输)","Inner Focus (精神力)","Pressure (压迫感)","",
627,"Rufflet (毛头小鹰)","Normal","Flying",70,83,50,37,50,60,350,"Keen Eye (锐利目光)","Sheer Force (强行)","Hustle (活力)","",
628,"Braviary (勇士雄鹰)","Normal","Flying",100,123,75,57,75,80,510,"Keen Eye (锐利目光)","Sheer Force (强行)","Defiant (不服输)","",
628,"Braviary-Hisui","Psychic","Flying",110,83,70,112,70,65,510,"Keen Eye (锐利目光)","Sheer Force (强行)","Tinted Lens (有色眼镜)","",
629,"Vullaby (秃鹰丫头)","Dark","Flying",70,55,75,45,65,60,370,"Big Pecks (健壮胸肌)","Overcoat (防尘)","Weak Armor (碎裂铠甲)","",
630,"Mandibuzz (秃鹰娜)","Dark","Flying",110,65,105,55,95,80,510,"Big Pecks (健壮胸肌)","Overcoat (防尘)","Weak Armor (碎裂铠甲)","",
633,"Deino (单首龙)","Dark","Dragon",52,65,50,45,50,38,300,"Hustle (活力)","","","",
634,"Zweilous (双首暴龙)","Dark","Dragon",72,85,70,65,70,58,420,"Hustle (活力)","","","",
635,"Hydreigon (三首恶龙)","Dark","Dragon",92,105,90,125,90,98,600,"Levitate (飘浮)","","","",
636,"Larvesta (燃烧虫)","Bug","Fire",55,85,55,50,55,60,360,"Flame Body (火焰之躯)","","Swarm (虫之预感)","",
637,"Volcarona (火神蛾)","Bug","Fire",85,60,65,135,105,100,550,"Flame Body (火焰之躯)","","Swarm (虫之预感)","",
638,"Cobalion (勾帕路翁)","Steel","Fighting",91,90,129,90,72,108,580,"Justified (正义之心)","","","",
639,"Terrakion (代拉基翁)","Rock","Fighting",91,129,90,72,90,108,580,"Justified (正义之心)","","","",
640,"Virizion (毕力吉翁)","Grass","Fighting",91,90,72,90,129,108,580,"Justified (正义之心)","","","",
641,"Tornadus (龙卷云)","Flying","",79,115,70,125,80,111,580,"Prankster (恶作剧之心)","","Defiant (不服输)","",
641,"Tornadus-Therian","Flying","",79,100,80,110,90,121,580,"Regenerator (再生力)","","","",
642,"Thundurus (雷电云)","Electric","Flying",79,115,70,125,80,111,580,"Prankster (恶作剧之心)","","Defiant (不服输)","",
642,"Thundurus-Therian","Electric","Flying",79,105,70,145,80,101,580,"Volt Absorb (蓄电)","","","",
643,"Reshiram (莱希拉姆)","Dragon","Fire",100,120,100,150,120,90,680,"Turboblaze (涡轮火焰)","","","",
644,"Zekrom (捷克罗姆)","Dragon","Electric",100,150,120,120,100,90,680,"Teravolt (兆级电压)","","","",
645,"Landorus (土地云)","Ground","Flying",89,125,90,115,80,101,600,"Sand Force (沙之力)","","Sheer Force (强行)","",
645,"Landorus-Therian","Ground","Flying",89,145,90,105,80,91,600,"Intimidate (威吓)","","","",
646,"Kyurem (酋雷姆)","Dragon","Ice",125,130,90,130,90,95,660,"Pressure (压迫感)","","","",
646,"Kyurem-White","Dragon","Ice",125,120,90,170,100,95,700,"Turboblaze (涡轮火焰)","","","",
646,"Kyurem-Black","Dragon","Ice",125,170,100,120,90,95,700,"Teravolt (兆级电压)","","","",
647,"Keldeo (凯路迪欧)","Water","Fighting",91,72,90,129,90,108,580,"Justified (正义之心)","","","",
647,"Keldeo-Resolute","Water","Fighting",91,72,90,129,90,108,580,"Justified (正义之心)","","","",
648,"Meloetta (美洛耶塔)","Normal","Psychic",100,77,77,128,128,90,600,"Serene Grace (天恩)","","","",
648,"Meloetta-Pirouette","Normal","Fighting",100,128,90,77,77,128,600,"Serene Grace (天恩)","","","",
650,"Chespin (哈力栗)","Grass","",56,61,65,48,45,38,313,"Overgrow (茂盛)","","Bulletproof (防弹)","",
651,"Quilladin (胖胖哈力)","Grass","",61,78,95,56,58,57,405,"Overgrow (茂盛)","","Bulletproof (防弹)","",
652,"Chesnaught (布里卡隆)","Grass","Fighting",88,107,122,74,75,64,530,"Overgrow (茂盛)","","Bulletproof (防弹)","",
653,"Fennekin (火狐狸)","Fire","",40,45,40,62,60,60,307,"Blaze (猛火)","","Magician (魔术师)","",
654,"Braixen (长尾火狐)","Fire","",59,59,58,90,70,73,409,"Blaze (猛火)","","Magician (魔术师)","",
655,"Delphox (妖火红狐)","Fire","Psychic",75,69,72,114,100,104,534,"Blaze (猛火)","","Magician (魔术师)","",
656,"Froakie (呱呱泡蛙)","Water","",41,56,40,62,44,71,314,"Torrent (激流)","","Protean (变幻自如)","",
657,"Frogadier (呱头蛙)","Water","",54,63,52,83,56,97,405,"Torrent (激流)","","Protean (变幻自如)","",
658,"Greninja (甲贺忍蛙)","Water","Dark",72,95,67,103,71,122,530,"Torrent (激流)","","Protean (变幻自如)","Battle Bond (牵绊变身)",
658,"Greninja-Bond","Water","Dark",72,95,67,103,71,122,530,"Battle Bond (牵绊变身)","","","",
661,"Fletchling (小箭雀)","Normal","Flying",45,50,43,40,38,62,278,"Big Pecks (健壮胸肌)","","Gale Wings (疾风之翼)","",
662,"Fletchinder (火箭雀)","Fire","Flying",62,73,55,56,52,84,382,"Flame Body (火焰之躯)","","Gale Wings (疾风之翼)","",
663,"Talonflame (烈箭鹰)","Fire","Flying",78,81,71,74,69,126,499,"Flame Body (火焰之躯)","","Gale Wings (疾风之翼)","",
664,"Scatterbug (粉蝶虫)","Bug","",38,35,40,27,25,35,200,"Shield Dust (鳞粉)","Compound Eyes (复眼)","Friend Guard (友情防守)","",
665,"Spewpa (粉蝶蛹)","Bug","",45,22,60,27,30,29,213,"Shed Skin (蜕皮)","","Friend Guard (友情防守)","",
666,"Vivillon (彩粉蝶)","Bug","Flying",80,52,50,90,50,89,411,"Shield Dust (鳞粉)","Compound Eyes (复眼)","Friend Guard (友情防守)","",
666,"Vivillon-Fancy","Bug","Flying",80,52,50,90,50,89,411,"Shield Dust (鳞粉)","Compound Eyes (复眼)","Friend Guard (友情防守)","",
666,"Vivillon-Pokeball","Bug","Flying",80,52,50,90,50,89,411,"Shield Dust (鳞粉)","Compound Eyes (复眼)","Friend Guard (友情防守)","",
667,"Litleo (小狮狮)","Fire","Normal",62,50,58,73,54,72,369,"Rivalry (斗争心)","Unnerve (紧张感)","Moxie (自信过度)","",
668,"Pyroar (火炎狮)","Fire","Normal",86,68,72,109,66,106,507,"Rivalry (斗争心)","Unnerve (紧张感)","Moxie (自信过度)","",
669,"Flabébé","Fairy","",44,38,39,61,79,42,303,"Flower Veil (花幕)","","Symbiosis (共生)","",
670,"Floette (花叶蒂)","Fairy","",54,45,47,75,98,52,371,"Flower Veil (花幕)","","Symbiosis (共生)","",
671,"Florges (花洁夫人)","Fairy","",78,65,68,112,154,75,552,"Flower Veil (花幕)","","Symbiosis (共生)","",
672,"Skiddo (坐骑小羊)","Grass","",66,65,48,62,57,52,350,"Sap Sipper (食草)","","Grass Pelt (草之毛皮)","",
673,"Gogoat (坐骑山羊)","Grass","",123,100,62,97,81,68,531,"Sap Sipper (食草)","","Grass Pelt (草之毛皮)","",
677,"Espurr (妙喵)","Psychic","",62,48,54,63,60,68,355,"Keen Eye (锐利目光)","Infiltrator (穿透)","Own Tempo (我行我素)","",
678,"Meowstic (超能妙喵)","Psychic","",74,48,76,83,81,104,466,"Keen Eye (锐利目光)","Infiltrator (穿透)","Prankster (恶作剧之心)","",
678,"Meowstic-F","Psychic","",74,48,76,83,81,104,466,"Keen Eye (锐利目光)","Infiltrator (穿透)","Competitive (好胜)","",
686,"Inkay (好啦鱿)","Dark","Psychic",53,54,53,37,46,45,288,"Contrary (唱反调)","Suction Cups (吸盘)","Infiltrator (穿透)","",
687,"Malamar (乌贼王)","Dark","Psychic",86,92,88,68,75,73,482,"Contrary (唱反调)","Suction Cups (吸盘)","Infiltrator (穿透)","",
690,"Skrelp (垃垃藻)","Poison","Water",50,60,60,60,60,30,320,"Poison Point (毒刺)","Poison Touch (毒手)","Adaptability (适应力)","",
691,"Dragalge (毒藻龙)","Poison","Dragon",65,75,90,97,123,44,494,"Poison Point (毒刺)","Poison Touch (毒手)","Adaptability (适应力)","",
692,"Clauncher (铁臂枪虾)","Water","",50,53,62,58,63,44,330,"Mega Launcher (超级发射器)","","","",
693,"Clawitzer (钢炮臂虾)","Water","",71,73,88,120,89,59,500,"Mega Launcher (超级发射器)","","","",
700,"Sylveon (仙子伊布)","Fairy","",95,65,65,110,130,60,525,"Cute Charm (迷人之躯)","","Pixilate (妖精皮肤)","",
701,"Hawlucha (摔角鹰人)","Fighting","Flying",78,92,75,74,63,118,500,"Limber (柔软)","Unburden (轻装)","Mold Breaker (破格)","",
702,"Dedenne (咚咚鼠)","Electric","Fairy",67,58,57,81,67,101,431,"Cheek Pouch (颊囊)","Pickup (捡拾)","Plus (正电)","",
703,"Carbink (小碎钻)","Rock","Fairy",50,50,150,50,150,50,500,"Clear Body (恒净之躯)","","Sturdy (结实)","",
704,"Goomy (黏黏宝)","Dragon","",45,50,35,55,75,40,300,"Sap Sipper (食草)","Hydration (湿润之躯)","Gooey (黏滑)","",
705,"Sliggoo (黏美儿)","Dragon","",68,75,53,83,113,60,452,"Sap Sipper (食草)","Hydration (湿润之躯)","Gooey (黏滑)","",
705,"Sliggoo-Hisui","Steel","Dragon",58,75,83,83,113,40,452,"Sap Sipper (食草)","Shell Armor (硬壳盔甲)","Gooey (黏滑)","",
706,"Goodra (黏美龙)","Dragon","",90,100,70,110,150,80,600,"Sap Sipper (食草)","Hydration (湿润之躯)","Gooey (黏滑)","",
706,"Goodra-Hisui","Steel","Dragon",80,100,100,110,150,60,600,"Sap Sipper (食草)","Shell Armor (硬壳盔甲)","Gooey (黏滑)","",
707,"Klefki (钥圈儿)","Steel","Fairy",57,80,91,80,87,75,470,"Prankster (恶作剧之心)","","Magician (魔术师)","",
708,"Phantump (小木灵)","Ghost","Grass",43,70,48,50,60,38,309,"Natural Cure (自然回复)","Frisk (察觉)","Harvest (收获)","",
709,"Trevenant (朽木妖)","Ghost","Grass",85,110,76,65,82,56,474,"Natural Cure (自然回复)","Frisk (察觉)","Harvest (收获)","",
712,"Bergmite (冰宝)","Ice","",55,69,85,32,35,28,304,"Own Tempo (我行我素)","Ice Body (冰冻之躯)","Sturdy (结实)","",
713,"Avalugg (冰岩怪)","Ice","",95,117,184,44,46,28,514,"Own Tempo (我行我素)","Ice Body (冰冻之躯)","Sturdy (结实)","",
713,"Avalugg-Hisui","Ice","Rock",95,127,184,34,36,38,514,"Strong Jaw (强壮之颚)","Ice Body (冰冻之躯)","Sturdy (结实)","",
714,"Noibat (嗡蝠)","Flying","Dragon",40,30,35,45,40,55,245,"Frisk (察觉)","Infiltrator (穿透)","Telepathy (心灵感应)","",
715,"Noivern (音波龙)","Flying","Dragon",85,70,80,97,80,123,535,"Frisk (察觉)","Infiltrator (穿透)","Telepathy (心灵感应)","",
719,"Diancie (蒂安希)","Rock","Fairy",50,100,150,100,150,50,600,"Clear Body (恒净之躯)","","","",
720,"Hoopa (胡帕)","Psychic","Ghost",80,110,60,150,130,70,600,"Magician (魔术师)","","","",
720,"Hoopa-Unbound","Psychic","Dark",80,160,60,170,130,80,680,"Magician (魔术师)","","","",
721,"Volcanion (波尔凯尼恩)","Fire","Water",80,110,120,130,90,70,600,"Water Absorb (储水)","","","",
722,"Rowlet (木木枭)","Grass","Flying",68,55,55,50,50,42,320,"Overgrow (茂盛)","","Long Reach (远隔)","",
723,"Dartrix (投羽枭)","Grass","Flying",78,75,75,70,70,52,420,"Overgrow (茂盛)","","Long Reach (远隔)","",
724,"Decidueye (狙射树枭)","Grass","Ghost",78,107,75,100,100,70,530,"Overgrow (茂盛)","","Long Reach (远隔)","",
724,"Decidueye-Hisui","Grass","Fighting",88,112,80,95,95,60,530,"Overgrow (茂盛)","","Scrappy (胆量)","",
725,"Litten (火斑喵)","Fire","",45,65,40,60,40,70,320,"Blaze (猛火)","","Intimidate (威吓)","",
726,"Torracat (炎热喵)","Fire","",65,85,50,80,50,90,420,"Blaze (猛火)","","Intimidate (威吓)","",
727,"Incineroar (炽焰咆哮虎)","Fire","Dark",95,115,90,80,90,60,530,"Blaze (猛火)","","Intimidate (威吓)","",
728,"Popplio (球球海狮)","Water","",50,54,54,66,56,40,320,"Torrent (激流)","","Liquid Voice (湿润之声)","",
729,"Brionne (花漾海狮)","Water","",60,69,69,91,81,50,420,"Torrent (激流)","","Liquid Voice (湿润之声)","",
730,"Primarina (西狮海壬)","Water","Fairy",80,74,74,126,116,60,530,"Torrent (激流)","","Liquid Voice (湿润之声)","",
731,"Pikipek (小笃儿)","Normal","Flying",35,75,30,30,30,65,265,"Keen Eye (锐利目光)","Skill Link (连续攻击)","Pickup (捡拾)","",
732,"Trumbeak (喇叭啄鸟)","Normal","Flying",55,85,50,40,50,75,355,"Keen Eye (锐利目光)","Skill Link (连续攻击)","Pickup (捡拾)","",
733,"Toucannon (铳嘴大鸟)","Normal","Flying",80,120,75,75,75,60,485,"Keen Eye (锐利目光)","Skill Link (连续攻击)","Sheer Force (强行)","",
734,"Yungoos (猫鼬少)","Normal","",48,70,30,30,30,45,253,"Stakeout (蹲守)","Strong Jaw (强壮之颚)","Adaptability (适应力)","",
735,"Gumshoos (猫鼬探长)","Normal","",88,110,60,55,60,45,418,"Stakeout (蹲守)","Strong Jaw (强壮之颚)","Adaptability (适应力)","",
736,"Grubbin (强颚鸡母虫)","Bug","",47,62,45,55,45,46,300,"Swarm (虫之预感)","","","",
737,"Charjabug (虫电宝)","Bug","Electric",57,82,95,55,75,36,400,"Battery (蓄电池)","","","",
738,"Vikavolt (锹农炮虫)","Bug","Electric",77,70,90,145,75,43,500,"Levitate (飘浮)","","","",
739,"Crabrawler (好胜蟹)","Fighting","",47,82,57,42,47,63,338,"Hyper Cutter (怪力钳)","Iron Fist (铁拳)","Anger Point (愤怒穴位)","",
740,"Crabominable (好胜毛蟹)","Fighting","Ice",97,132,77,62,67,43,478,"Hyper Cutter (怪力钳)","Iron Fist (铁拳)","Anger Point (愤怒穴位)","",
741,"Oricorio (花舞鸟)","Fire","Flying",75,70,70,98,70,93,476,"Dancer (舞者)","","","",
741,"Oricorio-Pom-Pom","Electric","Flying",75,70,70,98,70,93,476,"Dancer (舞者)","","","",
741,"Oricorio-Pa'u","Psychic","Flying",75,70,70,98,70,93,476,"Dancer (舞者)","","","",
741,"Oricorio-Sensu","Ghost","Flying",75,70,70,98,70,93,476,"Dancer (舞者)","","","",
742,"Cutiefly (萌虻)","Bug","Fairy",40,45,40,55,40,84,304,"Honey Gather (采蜜)","Shield Dust (鳞粉)","Sweet Veil (甜幕)","",
743,"Ribombee (蝶结萌虻)","Bug","Fairy",60,55,60,95,70,124,464,"Honey Gather (采蜜)","Shield Dust (鳞粉)","Sweet Veil (甜幕)","",
744,"Rockruff (岩狗狗)","Rock","",45,65,40,30,40,60,280,"Keen Eye (锐利目光)","Vital Spirit (干劲)","Steadfast (不屈之心)","Own Tempo (我行我素)",
745,"Lycanroc (鬃岩狼人)","Rock","",75,115,65,55,65,112,487,"Keen Eye (锐利目光)","Sand Rush (拨沙)","Steadfast (不屈之心)","",
745,"Lycanroc-Midnight","Rock","",85,115,75,55,75,82,487,"Keen Eye (锐利目光)","Vital Spirit (干劲)","No Guard (无防守)","",
745,"Lycanroc-Dusk","Rock","",75,117,65,55,65,110,487,"Tough Claws (硬爪)","","","",
747,"Mareanie (好坏星)","Poison","Water",50,53,62,43,52,45,305,"Merciless (不仁不义)","Limber (柔软)","Regenerator (再生力)","",
748,"Toxapex (超坏星)","Poison","Water",50,63,152,53,142,35,495,"Merciless (不仁不义)","Limber (柔软)","Regenerator (再生力)","",
